,County Names,Month,Sample Measurement,Latitude,Longitude,FIPS,PM2.5 Values 2014
236042,Riverside,3,10.7,33.94603,-117.40063,06065,10.7
236043,Riverside,2,3.2,33.99636,-117.4924,06065,3.2
236044,Riverside,2,3,33.99636,-117.4924,06065,3.0
236045,Riverside,2,5.3,33.99958,-117.41601,06065,5.3
236046,Riverside,2,1.8,33.85275,-116.54101,06065,1.8
236047,Riverside,2,2.6,33.99958,-117.41601,06065,2.6
236048,Riverside,2,3.9,33.70853,-116.21537,06065,3.9
236049,Riverside,2,3.8,33.94603,-117.40063,06065,3.8
236050,Riverside,3,15.4,33.99636,-117.4924,06065,15.4
236051,Riverside,3,14,33.99958,-117.41601,06065,14.0
236052,Riverside,3,7.4,33.85275,-116.54101,06065,7.4
236053,Riverside,3,8.6,33.70853,-116.21537,06065,8.6
236054,Riverside,3,11,33.94603,-117.40063,06065,11.0
236055,Riverside,12,12.7,33.99636,-117.4924,06065,12.7
236056,Riverside,12,10.3,33.99958,-117.41601,06065,10.3
236057,Riverside,1,24.4,33.99636,-117.4924,06065,24.4
236058,Riverside,1,15.3,33.99958,-117.41601,06065,15.3
236059,Riverside,12,17.7,33.99636,-117.4924,06065,17.7
236060,Riverside,12,17.5,33.99636,-117.4924,06065,17.5
236061,Riverside,12,14.6,33.99958,-117.41601,06065,14.6
236062,Riverside,12,4.5,33.85275,-116.54101,06065,4.5
236063,Riverside,12,6.2,33.70853,-116.21537,06065,6.2
236064,Riverside,2,27.2,33.99636,-117.4924,06065,27.2
236065,Riverside,2,20,33.99958,-117.41601,06065,20.0
236066,Riverside,12,29.3,33.99636,-117.4924,06065,29.3
236067,Riverside,12,22.1,33.99958,-117.41601,06065,22.1
236068,Riverside,1,29.5,33.99636,-117.4924,06065,29.5
236069,Riverside,1,24.2,33.99958,-117.41601,06065,24.2
236070,Riverside,1,11.3,33.85275,-116.54101,06065,11.3
236071,Riverside,1,7.6,33.70853,-116.21537,06065,7.6
236072,Riverside,1,23.3,33.94603,-117.40063,06065,23.3
236073,Riverside,2,21.6,33.99636,-117.4924,06065,21.6
236074,Riverside,2,15.6,33.99958,-117.41601,06065,15.6
236075,Riverside,1,9.5,33.99636,-117.4924,06065,9.5
236076,Riverside,1,10.9,33.99636,-117.4924,06065,10.9
236077,Riverside,1,10.7,33.99958,-117.41601,06065,10.7
236078,Riverside,1,3.1,33.85275,-116.54101,06065,3.1
236079,Riverside,1,11.3,33.99958,-117.41601,06065,11.3
236080,Riverside,1,11.7,33.70853,-116.21537,06065,11.7
236081,Riverside,1,9.9,33.94603,-117.40063,06065,9.9
236082,Riverside,3,24.6,33.99636,-117.4924,06065,24.6
236083,Riverside,3,26.9,33.99636,-117.4924,06065,26.9
236084,Riverside,3,25.4,33.99958,-117.41601,06065,25.4
236085,Riverside,3,9.2,33.85275,-116.54101,06065,9.2
236086,Riverside,3,25.2,33.99958,-117.41601,06065,25.2
236087,Riverside,3,21.8,33.94603,-117.40063,06065,21.8
236088,Riverside,4,4.1,33.99636,-117.4924,06065,4.1
236089,Riverside,4,4.1,33.99958,-117.41601,06065,4.1
236090,Riverside,2,23.3,33.99636,-117.4924,06065,23.3
236091,Riverside,2,26.9,33.99958,-117.41601,06065,26.9
236092,Riverside,2,12.3,33.99636,-117.4924,06065,12.3
236093,Riverside,2,9.5,33.99958,-117.41601,06065,9.5
236094,Riverside,2,3.1,33.85275,-116.54101,06065,3.1
236095,Riverside,2,4.5,33.70853,-116.21537,06065,4.5
236096,Riverside,2,8.2,33.94603,-117.40063,06065,8.2
236097,Riverside,1,52.4,33.99636,-117.4924,06065,52.4
236098,Riverside,1,48.9,33.99958,-117.41601,06065,48.9
236099,Riverside,2,23.7,33.99636,-117.4924,06065,23.7
236100,Riverside,2,24,33.99636,-117.4924,06065,24.0
236101,Riverside,2,16.6,33.99958,-117.41601,06065,16.6
236102,Riverside,2,7.5,33.85275,-116.54101,06065,7.5
236103,Riverside,2,18,33.99958,-117.41601,06065,18.0
236104,Riverside,2,9.3,33.70853,-116.21537,06065,9.3
236105,Riverside,2,12.6,33.94603,-117.40063,06065,12.6
236106,Riverside,4,9.6,33.99636,-117.4924,06065,9.6
236107,Riverside,4,10,33.99636,-117.4924,06065,10.0
236108,Riverside,4,8.5,33.99958,-117.41601,06065,8.5
236109,Riverside,4,4.2,33.85275,-116.54101,06065,4.2
236110,Riverside,4,9.1,33.99958,-117.41601,06065,9.1
236111,Riverside,4,5.1,33.70853,-116.21537,06065,5.1
236112,Riverside,4,5.7,33.94603,-117.40063,06065,5.7
236113,Riverside,2,13.8,33.99636,-117.4924,06065,13.8
236114,Riverside,2,12.9,33.99958,-117.41601,06065,12.9
236115,Riverside,4,10,33.99636,-117.4924,06065,10.0
236116,Riverside,4,8.3,33.99958,-117.41601,06065,8.3
236117,Riverside,3,16.7,33.99636,-117.4924,06065,16.7
236118,Riverside,3,15.7,33.99958,-117.41601,06065,15.7
236119,Riverside,1,15.9,33.70853,-116.21537,06065,15.9
236120,Riverside,1,30.9,33.94603,-117.40063,06065,30.9
236121,Riverside,4,12.2,33.99636,-117.4924,06065,12.2
236122,Riverside,4,11,33.99958,-117.41601,06065,11.0
236123,Riverside,1,19.6,33.99636,-117.4924,06065,19.6
236124,Riverside,1,11.3,33.99958,-117.41601,06065,11.3
236125,Riverside,1,17.5,33.99636,-117.4924,06065,17.5
236126,Riverside,1,14.2,33.99958,-117.41601,06065,14.2
236127,Riverside,12,22.1,33.99636,-117.4924,06065,22.1
236128,Riverside,12,15.3,33.99958,-117.41601,06065,15.3
236129,Riverside,12,3.2,33.85275,-116.54101,06065,3.2
236130,Riverside,12,9.6,33.70853,-116.21537,06065,9.6
236131,Riverside,12,14.7,33.94603,-117.40063,06065,14.7
236132,Riverside,1,20,33.99636,-117.4924,06065,20.0
236133,Riverside,1,14.1,33.99958,-117.41601,06065,14.1
236134,Riverside,3,16.2,33.99636,-117.4924,06065,16.2
236135,Riverside,3,17.1,33.99958,-117.41601,06065,17.1
236136,Riverside,11,15.2,33.99958,-117.41601,06065,15.2
236137,Riverside,3,26.7,33.99636,-117.4924,06065,26.7
236138,Riverside,3,23,33.99958,-117.41601,06065,23.0
236139,Riverside,2,26.5,33.99636,-117.4924,06065,26.5
236140,Riverside,2,18.4,33.99958,-117.41601,06065,18.4
236141,Riverside,2,5.5,33.85275,-116.54101,06065,5.5
236142,Riverside,2,8.5,33.70853,-116.21537,06065,8.5
236143,Riverside,2,14,33.94603,-117.40063,06065,14.0
236144,Riverside,1,3.5,33.99636,-117.4924,06065,3.5
236145,Riverside,1,4.3,33.99958,-117.41601,06065,4.3
236146,Riverside,1,3.8,33.99636,-117.4924,06065,3.8
236147,Riverside,1,17.1,33.99636,-117.4924,06065,17.1
236148,Riverside,1,8.3,33.99958,-117.41601,06065,8.3
236149,Riverside,12,13.7,33.99636,-117.4924,06065,13.7
236150,Riverside,12,13.4,33.99636,-117.4924,06065,13.4
236151,Riverside,12,10.8,33.99958,-117.41601,06065,10.8
236152,Riverside,12,2.1,33.85275,-116.54101,06065,2.1
236153,Riverside,12,5.2,33.70853,-116.21537,06065,5.2
236154,Riverside,12,11,33.94603,-117.40063,06065,11.0
236155,Riverside,2,24.4,33.99636,-117.4924,06065,24.4
236156,Riverside,2,21.6,33.99958,-117.41601,06065,21.6
236157,Riverside,1,41.4,33.99636,-117.4924,06065,41.4
236158,Riverside,1,42.6,33.99958,-117.41601,06065,42.6
236159,Riverside,12,19,33.99636,-117.4924,06065,19.0
236160,Riverside,12,19.9,33.99636,-117.4924,06065,19.9
236161,Riverside,12,13.8,33.99958,-117.41601,06065,13.8
236162,Riverside,12,6.6,33.85275,-116.54101,06065,6.6
236163,Riverside,12,18.3,33.70853,-116.21537,06065,18.3
236164,Riverside,12,15.2,33.94603,-117.40063,06065,15.2
236165,Riverside,4,12.3,33.99636,-117.4924,06065,12.3
236166,Riverside,4,13.1,33.99636,-117.4924,06065,13.1
236167,Riverside,4,10.8,33.99958,-117.41601,06065,10.8
236168,Riverside,4,4.3,33.85275,-116.54101,06065,4.3
236169,Riverside,4,6.1,33.70853,-116.21537,06065,6.1
236170,Riverside,4,9,33.94603,-117.40063,06065,9.0
236171,Riverside,2,7,33.99636,-117.4924,06065,7.0
236172,Riverside,2,5.9,33.99958,-117.41601,06065,5.9
236173,Riverside,12,14.6,33.99636,-117.4924,06065,14.6
236174,Riverside,12,11.3,33.99958,-117.41601,06065,11.3
236175,Riverside,3,4.2,33.99636,-117.4924,06065,4.2
236176,Riverside,3,4.4,33.99636,-117.4924,06065,4.4
236177,Riverside,3,4.4,33.99958,-117.41601,06065,4.4
236178,Riverside,3,8.1,33.85275,-116.54101,06065,8.1
236179,Riverside,3,10.9,33.70853,-116.21537,06065,10.9
236180,Riverside,3,3.8,33.94603,-117.40063,06065,3.8
236181,Riverside,3,12.1,33.99636,-117.4924,06065,12.1
236182,Riverside,3,14.6,33.99958,-117.41601,06065,14.6
236183,Riverside,3,6.5,33.99636,-117.4924,06065,6.5
236184,Riverside,3,6.2,33.99958,-117.41601,06065,6.2
236185,Riverside,12,23.5,33.99636,-117.4924,06065,23.5
236186,Riverside,12,17.7,33.99958,-117.41601,06065,17.7
236187,Riverside,12,30.9,33.99636,-117.4924,06065,30.9
236188,Riverside,12,19.4,33.99958,-117.41601,06065,19.4
236189,Riverside,12,4.1,33.85275,-116.54101,06065,4.1
236190,Riverside,12,11.2,33.70853,-116.21537,06065,11.2
236191,Riverside,12,15.3,33.94603,-117.40063,06065,15.3
236192,Riverside,2,32.3,33.99636,-117.4924,06065,32.3
236193,Riverside,2,33.7,33.99958,-117.41601,06065,33.7
236194,Riverside,2,11.4,33.85275,-116.54101,06065,11.4
236195,Riverside,2,9.9,33.70853,-116.21537,06065,9.9
236196,Riverside,2,30.2,33.94603,-117.40063,06065,30.2
236197,Riverside,3,11,33.99636,-117.4924,06065,11.0
236198,Riverside,3,8.3,33.99958,-117.41601,06065,8.3
236199,Riverside,3,6.8,33.85275,-116.54101,06065,6.8
236200,Riverside,3,8.2,33.94603,-117.40063,06065,8.2
236201,Riverside,12,3.7,33.85275,-116.54101,06065,3.7
236202,Riverside,12,7.1,33.70853,-116.21537,06065,7.1
236203,Riverside,4,7.8,33.99636,-117.4924,06065,7.8
236204,Riverside,4,6.5,33.99958,-117.41601,06065,6.5
236205,Riverside,12,8.8,33.99636,-117.4924,06065,8.8
236206,Riverside,12,4,33.99958,-117.41601,06065,4.0
236207,Riverside,12,40.2,33.99636,-117.4924,06065,40.2
236208,Riverside,12,21.3,33.99636,-117.4924,06065,21.3
236209,Riverside,12,15.2,33.99958,-117.41601,06065,15.2
236210,Riverside,12,3.3,33.85275,-116.54101,06065,3.3
236211,Riverside,12,8.2,33.70853,-116.21537,06065,8.2
236212,Riverside,12,16.1,33.94603,-117.40063,06065,16.1
236213,Riverside,12,10.5,33.99958,-117.41601,06065,10.5
236214,Riverside,12,8.2,33.70853,-116.21537,06065,8.2
236215,Riverside,12,12.2,33.94603,-117.40063,06065,12.2
236216,Riverside,12,7.9,33.99636,-117.4924,06065,7.9
236217,Riverside,12,7.2,33.99958,-117.41601,06065,7.2
236218,Riverside,3,5.8,33.99636,-117.4924,06065,5.8
236219,Riverside,3,5.1,33.99958,-117.41601,06065,5.1
236220,Riverside,3,5.4,33.85275,-116.54101,06065,5.4
236221,Riverside,3,7.6,33.70853,-116.21537,06065,7.6
236222,Riverside,3,6.2,33.94603,-117.40063,06065,6.2
236223,Riverside,1,16.5,33.99636,-117.4924,06065,16.5
236224,Riverside,1,8.3,33.99958,-117.41601,06065,8.3
236225,Riverside,1,3.5,33.85275,-116.54101,06065,3.5
236226,Riverside,1,9.2,33.70853,-116.21537,06065,9.2
236227,Riverside,1,7.5,33.94603,-117.40063,06065,7.5
236228,Riverside,2,19.5,33.99636,-117.4924,06065,19.5
236229,Riverside,2,12.9,33.99958,-117.41601,06065,12.9
236230,Riverside,2,4.5,33.99636,-117.4924,06065,4.5
236231,Riverside,2,3,33.99958,-117.41601,06065,3.0
236232,Riverside,2,2.2,33.85275,-116.54101,06065,2.2
236233,Riverside,2,2.6,33.70853,-116.21537,06065,2.6
236234,Riverside,2,4.2,33.94603,-117.40063,06065,4.2
236235,Riverside,12,1.2,33.99636,-117.4924,06065,1.2
236236,Riverside,2,25,33.99636,-117.4924,06065,25.0
236237,Riverside,2,25.7,33.99958,-117.41601,06065,25.7
236238,Riverside,2,7,33.85275,-116.54101,06065,7.0
236239,Riverside,2,9.7,33.70853,-116.21537,06065,9.7
236240,Riverside,2,20.5,33.94603,-117.40063,06065,20.5
236241,Riverside,1,3.3,33.99636,-117.4924,06065,3.3
236242,Riverside,1,51.8,33.99636,-117.4924,06065,51.8
236243,Riverside,1,51.2,33.99636,-117.4924,06065,51.2
236244,Riverside,1,36.2,33.99958,-117.41601,06065,36.2
236245,Riverside,1,6.4,33.85275,-116.54101,06065,6.4
236246,Riverside,1,37.2,33.99958,-117.41601,06065,37.2
236247,Riverside,3,3.3,33.99958,-117.41601,06065,3.3
236248,Riverside,1,23,33.99636,-117.4924,06065,23.0
236249,Riverside,1,19,33.99958,-117.41601,06065,19.0
236250,Riverside,1,6,33.85275,-116.54101,06065,6.0
236251,Riverside,1,7.8,33.70853,-116.21537,06065,7.8
236252,Riverside,1,12.9,33.94603,-117.40063,06065,12.9
236253,Riverside,1,11.1,33.99636,-117.4924,06065,11.1
236254,Riverside,1,7.7,33.99958,-117.41601,06065,7.7
236255,Riverside,2,34.9,33.99636,-117.4924,06065,34.9
236256,Riverside,2,28.8,33.99958,-117.41601,06065,28.8
236257,Riverside,11,29.3,33.99636,-117.4924,06065,29.3
236258,Riverside,11,26,33.94603,-117.40063,06065,26.0
236259,Riverside,3,12.2,33.99958,-117.41601,06065,12.2
236260,Riverside,4,9,33.99636,-117.4924,06065,9.0
236261,Riverside,4,9.4,33.99958,-117.41601,06065,9.4
236262,Riverside,1,6.1,33.99636,-117.4924,06065,6.1
236263,Riverside,1,5.1,33.99958,-117.41601,06065,5.1
236264,Riverside,3,19.7,33.99636,-117.4924,06065,19.7
236265,Riverside,3,18.6,33.99958,-117.41601,06065,18.6
236266,Riverside,2,28.9,33.99636,-117.4924,06065,28.9
236267,Riverside,2,28.4,33.99636,-117.4924,06065,28.4
236268,Riverside,2,23.3,33.99958,-117.41601,06065,23.3
236269,Riverside,2,7.1,33.85275,-116.54101,06065,7.1
236270,Riverside,2,23.9,33.99958,-117.41601,06065,23.9
236271,Riverside,2,14.4,33.70853,-116.21537,06065,14.4
236272,Riverside,2,17.9,33.94603,-117.40063,06065,17.9
236273,Riverside,4,13.9,33.99636,-117.4924,06065,13.9
236274,Riverside,4,12.8,33.99958,-117.41601,06065,12.8
236275,Riverside,4,14.4,33.99958,-117.41601,06065,14.4
236276,Riverside,2,8.1,33.99636,-117.4924,06065,8.1
236277,Riverside,2,6.7,33.99958,-117.41601,06065,6.7
236278,Riverside,2,3.8,33.85275,-116.54101,06065,3.8
236279,Riverside,2,6.6,33.99958,-117.41601,06065,6.6
236280,Riverside,2,5,33.70853,-116.21537,06065,5.0
236281,Riverside,2,6.7,33.94603,-117.40063,06065,6.7
236282,Riverside,3,6.4,33.99636,-117.4924,06065,6.4
236283,Riverside,3,5.9,33.99958,-117.41601,06065,5.9
236284,Riverside,3,22,33.99636,-117.4924,06065,22.0
236285,Riverside,3,21.6,33.99636,-117.4924,06065,21.6
236286,Riverside,3,22.3,33.99958,-117.41601,06065,22.3
236287,Riverside,3,5.3,33.85275,-116.54101,06065,5.3
236288,Riverside,3,21.6,33.99958,-117.41601,06065,21.6
236289,Riverside,3,5.8,33.70853,-116.21537,06065,5.8
236290,Riverside,3,16.8,33.94603,-117.40063,06065,16.8
236291,Riverside,2,23.8,33.99636,-117.4924,06065,23.8
236292,Riverside,2,24.4,33.99636,-117.4924,06065,24.4
236293,Riverside,2,24.5,33.99958,-117.41601,06065,24.5
236294,Riverside,2,8.8,33.85275,-116.54101,06065,8.8
236295,Riverside,2,24.7,33.99958,-117.41601,06065,24.7
236296,Riverside,2,10.3,33.70853,-116.21537,06065,10.3
236297,Riverside,2,20.8,33.94603,-117.40063,06065,20.8
236298,Riverside,1,7.1,33.99636,-117.4924,06065,7.1
236299,Riverside,1,7,33.99636,-117.4924,06065,7.0
236300,Riverside,1,6.5,33.99958,-117.41601,06065,6.5
236301,Riverside,1,3.5,33.85275,-116.54101,06065,3.5
236302,Riverside,1,6.7,33.99958,-117.41601,06065,6.7
236303,Riverside,1,7.2,33.70853,-116.21537,06065,7.2
236304,Riverside,1,8.7,33.94603,-117.40063,06065,8.7
236305,Riverside,2,32.7,33.99636,-117.4924,06065,32.7
236306,Riverside,2,22.3,33.99958,-117.41601,06065,22.3
236307,Riverside,4,4.1,33.99636,-117.4924,06065,4.1
236308,Riverside,4,4.6,33.99958,-117.41601,06065,4.6
236309,Riverside,4,2.7,33.70853,-116.21537,06065,2.7
236310,Riverside,4,4.4,33.94603,-117.40063,06065,4.4
236311,Riverside,4,19.9,33.99958,-117.41601,06065,19.9
236312,Riverside,4,16.4,33.94603,-117.40063,06065,16.4
236313,Riverside,2,14.5,33.99636,-117.4924,06065,14.5
236314,Riverside,2,11.3,33.99958,-117.41601,06065,11.3
236315,Riverside,3,10.9,33.99636,-117.4924,06065,10.9
236316,Riverside,3,11.1,33.99958,-117.41601,06065,11.1
236317,Riverside,11,13.1,33.99636,-117.4924,06065,13.1
236318,Riverside,11,11.7,33.99958,-117.41601,06065,11.7
236319,Riverside,3,9.5,33.99958,-117.41601,06065,9.5
236320,Riverside,3,9.6,33.99958,-117.41601,06065,9.6
236321,Riverside,5,6.5,33.99958,-117.41601,06065,6.5
236322,Riverside,3,17.1,33.99636,-117.4924,06065,17.1
236323,Riverside,3,15.8,33.99958,-117.41601,06065,15.8
236324,Riverside,4,11.7,33.99636,-117.4924,06065,11.7
236325,Riverside,4,4.9,33.85275,-116.54101,06065,4.9
236326,Riverside,4,6,33.70853,-116.21537,06065,6.0
236327,Riverside,4,9.1,33.94603,-117.40063,06065,9.1
236328,Riverside,1,6.1,33.99636,-117.4924,06065,6.1
236329,Riverside,1,3.4,33.85275,-116.54101,06065,3.4
236330,Riverside,1,4.7,33.94603,-117.40063,06065,4.7
236331,Riverside,12,50,33.99636,-117.4924,06065,50.0
236332,Riverside,12,39.3,33.99958,-117.41601,06065,39.3
236333,Riverside,3,14,33.99636,-117.4924,06065,14.0
236334,Riverside,3,12.5,33.99958,-117.41601,06065,12.5
236335,Riverside,2,18,33.99636,-117.4924,06065,18.0
236336,Riverside,2,16.6,33.99958,-117.41601,06065,16.6
236337,Riverside,3,8.4,33.99958,-117.41601,06065,8.4
236338,Riverside,1,25.7,33.99636,-117.4924,06065,25.7
236339,Riverside,1,26.3,33.99636,-117.4924,06065,26.3
236340,Riverside,1,10.9,33.99958,-117.41601,06065,10.9
236341,Riverside,1,3.7,33.85275,-116.54101,06065,3.7
236342,Riverside,1,10.8,33.99958,-117.41601,06065,10.8
236343,Riverside,1,8.2,33.70853,-116.21537,06065,8.2
236344,Riverside,1,10.2,33.94603,-117.40063,06065,10.2
236345,Riverside,11,22.3,33.99636,-117.4924,06065,22.3
236346,Riverside,11,15,33.99958,-117.41601,06065,15.0
236347,Riverside,11,3.4,33.85275,-116.54101,06065,3.4
236348,Riverside,11,8,33.70853,-116.21537,06065,8.0
236349,Riverside,11,12.6,33.94603,-117.40063,06065,12.6
236350,Riverside,1,13.3,33.99636,-117.4924,06065,13.3
236351,Riverside,1,8.1,33.99958,-117.41601,06065,8.1
236352,Riverside,4,7.5,33.85275,-116.54101,06065,7.5
236353,Riverside,4,11.2,33.70853,-116.21537,06065,11.2
236354,Riverside,12,6.8,33.99636,-117.4924,06065,6.8
236355,Riverside,12,5.7,33.99958,-117.41601,06065,5.7
236356,Riverside,2,7.3,33.99636,-117.4924,06065,7.3
236357,Riverside,2,4.5,33.99958,-117.41601,06065,4.5
236358,Riverside,4,13.8,33.99636,-117.4924,06065,13.8
236359,Riverside,4,11.5,33.99958,-117.41601,06065,11.5
236360,Riverside,12,31.3,33.99636,-117.4924,06065,31.3
236361,Riverside,12,27.1,33.99958,-117.41601,06065,27.1
236362,Riverside,1,40,33.99636,-117.4924,06065,40.0
236363,Riverside,1,34.1,33.99958,-117.41601,06065,34.1
236364,Riverside,1,41.9,33.99636,-117.4924,06065,41.9
236365,Riverside,1,41.8,33.99636,-117.4924,06065,41.8
236366,Riverside,1,34.3,33.99958,-117.41601,06065,34.3
236367,Riverside,1,4.6,33.85275,-116.54101,06065,4.6
236368,Riverside,1,35.5,33.99958,-117.41601,06065,35.5
236369,Riverside,1,7.3,33.70853,-116.21537,06065,7.3
236370,Riverside,12,41.6,33.99636,-117.4924,06065,41.6
236371,Riverside,12,34.8,33.99958,-117.41601,06065,34.8
236372,Riverside,3,9.5,33.99636,-117.4924,06065,9.5
236373,Riverside,3,3.5,33.99958,-117.41601,06065,3.5
236374,Riverside,3,3.4,33.99636,-117.4924,06065,3.4
236375,Riverside,1,16.3,33.99636,-117.4924,06065,16.3
236376,Riverside,1,9.3,33.99958,-117.41601,06065,9.3
236377,Riverside,1,4.7,33.85275,-116.54101,06065,4.7
236378,Riverside,1,8.2,33.94603,-117.40063,06065,8.2
236379,Riverside,2,19.4,33.99636,-117.4924,06065,19.4
236380,Riverside,2,14,33.99958,-117.41601,06065,14.0
236381,Riverside,11,29.2,33.99636,-117.4924,06065,29.2
236382,Riverside,11,16.8,33.99636,-117.4924,06065,16.8
236383,Riverside,11,9.8,33.99958,-117.41601,06065,9.8
236384,Riverside,12,9.7,33.99636,-117.4924,06065,9.7
236385,Riverside,12,9.6,33.99636,-117.4924,06065,9.6
236386,Riverside,12,4.5,33.85275,-116.54101,06065,4.5
236387,Riverside,12,15.2,33.70853,-116.21537,06065,15.2
236388,Riverside,12,6,33.94603,-117.40063,06065,6.0
236389,Riverside,1,73.6,33.99636,-117.4924,06065,73.6
236390,Riverside,1,39.2,33.99958,-117.41601,06065,39.2
236391,Riverside,1,15.5,33.99636,-117.4924,06065,15.5
236392,Riverside,1,4.8,33.99958,-117.41601,06065,4.8
236393,Riverside,1,39,33.99636,-117.4924,06065,39.0
236394,Riverside,1,29.8,33.99958,-117.41601,06065,29.8
236395,Riverside,1,4.2,33.99958,-117.41601,06065,4.2
236396,Riverside,2,13.6,33.99636,-117.4924,06065,13.6
236397,Riverside,2,12.2,33.99958,-117.41601,06065,12.2
236398,Riverside,3,9.3,33.99958,-117.41601,06065,9.3
236399,Riverside,12,19.1,33.99636,-117.4924,06065,19.1
236400,Riverside,12,14.3,33.99958,-117.41601,06065,14.3
236401,Riverside,4,7.5,33.99636,-117.4924,06065,7.5
236402,Riverside,4,7,33.99958,-117.41601,06065,7.0
236403,Riverside,1,20,33.99636,-117.4924,06065,20.0
236404,Riverside,1,19.9,33.99958,-117.41601,06065,19.9
236405,Riverside,3,14.9,33.99636,-117.4924,06065,14.9
236406,Riverside,3,11.5,33.99958,-117.41601,06065,11.5
236407,Riverside,2,21.9,33.99636,-117.4924,06065,21.9
236408,Riverside,2,23.1,33.99958,-117.41601,06065,23.1
236409,Riverside,2,16.2,33.99636,-117.4924,06065,16.2
236410,Riverside,2,10.3,33.99958,-117.41601,06065,10.3
236411,Riverside,11,7,33.99636,-117.4924,06065,7.0
236412,Riverside,11,15.8,33.99636,-117.4924,06065,15.8
236413,Riverside,11,10.5,33.99958,-117.41601,06065,10.5
236414,Riverside,12,7,33.99636,-117.4924,06065,7.0
236415,Riverside,12,3.9,33.99958,-117.41601,06065,3.9
236416,Riverside,12,5.2,33.94603,-117.40063,06065,5.2
236417,Riverside,12,1.8,33.99636,-117.4924,06065,1.8
236418,Riverside,12,2.1,33.99958,-117.41601,06065,2.1
236419,Riverside,2,24.9,33.99636,-117.4924,06065,24.9
236420,Riverside,2,21.8,33.99958,-117.41601,06065,21.8
236421,Riverside,11,4.6,33.85275,-116.54101,06065,4.6
236422,Riverside,11,6.4,33.70853,-116.21537,06065,6.4
236423,Riverside,11,8.3,33.94603,-117.40063,06065,8.3
236424,Riverside,2,4.3,33.99636,-117.4924,06065,4.3
236425,Riverside,2,3.3,33.99958,-117.41601,06065,3.3
236426,Riverside,3,3.9,33.99636,-117.4924,06065,3.9
236427,Riverside,3,5.3,33.99958,-117.41601,06065,5.3
236428,Riverside,3,11.2,33.99958,-117.41601,06065,11.2
236429,Riverside,12,23.6,33.99636,-117.4924,06065,23.6
236430,Riverside,12,13.6,33.99958,-117.41601,06065,13.6
236431,Riverside,1,29.8,33.99636,-117.4924,06065,29.8
236432,Riverside,1,33.1,33.99958,-117.41601,06065,33.1
236433,Riverside,3,24.8,33.99636,-117.4924,06065,24.8
236434,Riverside,3,27.4,33.99958,-117.41601,06065,27.4
236435,Riverside,1,34.2,33.99636,-117.4924,06065,34.2
236436,Riverside,1,33.1,33.99958,-117.41601,06065,33.1
236437,Riverside,4,19.7,33.99958,-117.41601,06065,19.7
236438,Riverside,4,9.7,33.85275,-116.54101,06065,9.7
236439,Riverside,12,1.8,33.944713,-116.830074,06065,1.8
236440,Riverside,7,7.5,33.944713,-116.830074,06065,7.5
236441,Riverside,11,2.3,33.944713,-116.830074,06065,2.3
236442,Riverside,11,1.3,33.447867,-117.088649,06065,1.3
236443,Riverside,5,7.4,33.944713,-116.830074,06065,7.4
236444,Riverside,6,7.2,33.944713,-116.830074,06065,7.2
236445,Riverside,12,7.6,33.447867,-117.088649,06065,7.6
236446,Riverside,12,16.3,33.99958,-117.41601,06065,16.3
236447,Riverside,12,5.3,33.944713,-116.830074,06065,5.3
236448,Riverside,9,3.9,33.447867,-117.088649,06065,3.9
236449,Riverside,9,6,33.944713,-116.830074,06065,6.0
236450,Riverside,12,5.1,33.447867,-117.088649,06065,5.1
236451,Riverside,5,9,33.944713,-116.830074,06065,9.0
236452,Riverside,5,8.9,33.447867,-117.088649,06065,8.9
236453,Riverside,1,10.6,33.944713,-116.830074,06065,10.6
